device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
5,246,2025-11-05 00:06:13,2025-11-05 00:06:13,0,0
1,247,2025-11-05 00:06:14,2025-11-05 00:06:14,0,0
2,247,2025-11-05 00:06:14,2025-11-05 00:06:14,0,0
3,247,2025-11-05 00:06:14,2025-11-05 00:06:14,0,0
4,247,2025-11-05 00:06:14,2025-11-05 00:06:14,0,0
5,247,2025-11-05 00:06:14,2025-11-05 00:06:14,0,0
1,248,2025-11-05 00:06:15,2025-11-05 00:06:15,0,0
2,248,2025-11-05 00:06:15,2025-11-05 00:06:15,0,0
3,248,2025-11-05 00:06:15,2025-11-05 00:06:15,0,0
4,248,2025-11-05 00:06:15,2025-11-05 00:06:15,0,0
5,248,2025-11-05 00:06:15,2025-11-05 00:06:15,0,0
1,249,2025-11-05 00:06:16,2025-11-05 00:06:16,0,0
2,249,2025-11-05 00:06:16,2025-11-05 00:06:16,0,0
3,249,2025-11-05 00:06:16,2025-11-05 00:06:16,0,0
4,249,2025-11-05 00:06:16,2025-11-05 00:06:16,0,0
5,249,2025-11-05 00:06:16,2025-11-05 00:06:16,0,0
1,250,2025-11-05 00:06:17,2025-11-05 00:06:17,0,0
2,250,2025-11-05 00:06:17,2025-11-05 00:06:17,0,0
3,250,2025-11-05 00:06:17,2025-11-05 00:06:17,0,0
4,250,2025-11-05 00:06:17,2025-11-05 00:06:17,0,0
5,250,2025-11-05 00:06:17,2025-11-05 00:06:17,0,0
1,251,2025-11-05 00:06:18,2025-11-05 00:06:18,0,0
2,251,2025-11-05 00:06:18,2025-11-05 00:06:18,0,0
3,251,2025-11-05 00:06:18,2025-11-05 00:06:18,0,0
4,251,2025-11-05 00:06:18,2025-11-05 00:06:18,0,0
5,251,2025-11-05 00:06:18,2025-11-05 00:06:18,0,0
1,252,2025-11-05 00:06:19,2025-11-05 00:06:19,0,0
2,252,2025-11-05 00:06:19,2025-11-05 00:06:19,0,0
3,252,2025-11-05 00:06:19,2025-11-05 00:06:19,0,0
4,252,2025-11-05 00:06:19,2025-11-05 00:06:19,0,0
5,252,2025-11-05 00:06:19,2025-11-05 00:06:19,0,0
1,253,2025-11-05 00:06:20,2025-11-05 00:06:20,0,0
2,253,2025-11-05 00:06:20,2025-11-05 00:06:20,0,0
3,253,2025-11-05 00:06:20,2025-11-05 00:06:20,0,0
4,253,2025-11-05 00:06:20,2025-11-05 00:06:20,0,0
5,253,2025-11-05 00:06:20,2025-11-05 00:06:20,0,0
1,254,2025-11-05 00:06:21,2025-11-05 00:06:21,0,0
2,254,2025-11-05 00:06:21,2025-11-05 00:06:21,0,0
3,254,2025-11-05 00:06:21,2025-11-05 00:06:21,0,0
4,254,2025-11-05 00:06:21,2025-11-05 00:06:21,0,0
5,254,2025-11-05 00:06:21,2025-11-05 00:06:21,0,0
1,255,2025-11-05 00:06:22,2025-11-05 00:06:22,0,0
2,255,2025-11-05 00:06:22,2025-11-05 00:06:22,0,0
3,255,2025-11-05 00:06:22,2025-11-05 00:06:22,0,0
4,255,2025-11-05 00:06:22,2025-11-05 00:06:22,0,0
5,255,2025-11-05 00:06:22,2025-11-05 00:06:22,0,0
1,256,2025-11-05 00:06:23,2025-11-05 00:06:23,0,0
2,256,2025-11-05 00:06:23,2025-11-05 00:06:23,0,0
3,256,2025-11-05 00:06:23,2025-11-05 00:06:23,0,0
4,256,2025-11-05 00:06:23,2025-11-05 00:06:23,0,0
5,256,2025-11-05 00:06:23,2025-11-05 00:06:23,0,0
1,257,2025-11-05 00:06:24,2025-11-05 00:06:24,0,0
2,257,2025-11-05 00:06:24,2025-11-05 00:06:24,0,0
3,257,2025-11-05 00:06:24,2025-11-05 00:06:24,0,0
4,257,2025-11-05 00:06:24,2025-11-05 00:06:24,0,0
5,257,2025-11-05 00:06:24,2025-11-05 00:06:24,0,0
1,258,2025-11-05 00:06:25,2025-11-05 00:06:25,0,0
2,258,2025-11-05 00:06:25,2025-11-05 00:06:25,0,0
3,258,2025-11-05 00:06:25,2025-11-05 00:06:25,0,0
4,258,2025-11-05 00:06:25,2025-11-05 00:06:25,0,0
5,258,2025-11-05 00:06:25,2025-11-05 00:06:25,0,0
1,259,2025-11-05 00:06:26,2025-11-05 00:06:26,0,0
2,259,2025-11-05 00:06:26,2025-11-05 00:06:26,0,0
3,259,2025-11-05 00:06:26,2025-11-05 00:06:26,0,0
4,259,2025-11-05 00:06:26,2025-11-05 00:06:26,0,0
5,259,2025-11-05 00:06:26,2025-11-05 00:06:26,0,0
1,260,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
1,261,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
2,260,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
2,261,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
3,260,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
3,261,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
4,260,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
4,261,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
5,260,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
5,261,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
1,262,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
2,262,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
3,262,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
4,262,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
5,262,2025-11-05 00:06:29,2025-11-05 00:06:29,0,0
1,263,2025-11-05 00:06:30,2025-11-05 00:06:30,0,0
2,263,2025-11-05 00:06:30,2025-11-05 00:06:30,0,0
3,263,2025-11-05 00:06:30,2025-11-05 00:06:30,0,0
4,263,2025-11-05 00:06:30,2025-11-05 00:06:30,0,0
5,263,2025-11-05 00:06:30,2025-11-05 00:06:30,0,0
1,264,2025-11-05 00:06:31,2025-11-05 00:06:31,0,0
2,264,2025-11-05 00:06:31,2025-11-05 00:06:31,0,0
3,264,2025-11-05 00:06:31,2025-11-05 00:06:31,0,0
4,264,2025-11-05 00:06:31,2025-11-05 00:06:31,0,0
5,264,2025-11-05 00:06:31,2025-11-05 00:06:31,0,0
1,265,2025-11-05 00:06:32,2025-11-05 00:06:32,0,0
2,265,2025-11-05 00:06:32,2025-11-05 00:06:32,0,0
3,265,2025-11-05 00:06:32,2025-11-05 00:06:32,0,0
4,265,2025-11-05 00:06:32,2025-11-05 00:06:32,0,0
5,265,2025-11-05 00:06:32,2025-11-05 00:06:32,0,0
1,266,2025-11-05 00:06:33,2025-11-05 00:06:33,0,0
2,266,2025-11-05 00:06:33,2025-11-05 00:06:33,0,0
3,266,2025-11-05 00:06:33,2025-11-05 00:06:33,0,0
4,266,2025-11-05 00:06:33,2025-11-05 00:06:33,0,0
5,266,2025-11-05 00:06:33,2025-11-05 00:06:33,0,0
1,267,2025-11-05 00:06:34,2025-11-05 00:06:34,0,0
2,267,2025-11-05 00:06:34,2025-11-05 00:06:34,0,0
3,267,2025-11-05 00:06:34,2025-11-05 00:06:34,0,0
4,267,2025-11-05 00:06:34,2025-11-05 00:06:34,0,0
5,267,2025-11-05 00:06:34,2025-11-05 00:06:34,0,0
1,268,2025-11-05 00:06:35,2025-11-05 00:06:35,0,0
2,268,2025-11-05 00:06:35,2025-11-05 00:06:35,0,0
3,268,2025-11-05 00:06:35,2025-11-05 00:06:35,0,0
4,268,2025-11-05 00:06:35,2025-11-05 00:06:35,0,0
5,268,2025-11-05 00:06:35,2025-11-05 00:06:35,0,0
1,269,2025-11-05 00:06:36,2025-11-05 00:06:36,0,0
2,269,2025-11-05 00:06:36,2025-11-05 00:06:36,0,0
3,269,2025-11-05 00:06:36,2025-11-05 00:06:36,0,0
4,269,2025-11-05 00:06:36,2025-11-05 00:06:36,0,0
5,269,2025-11-05 00:06:36,2025-11-05 00:06:36,0,0
1,270,2025-11-05 00:06:37,2025-11-05 00:06:37,0,0
2,270,2025-11-05 00:06:37,2025-11-05 00:06:37,0,0
3,270,2025-11-05 00:06:37,2025-11-05 00:06:37,0,0
4,270,2025-11-05 00:06:37,2025-11-05 00:06:37,0,0
5,270,2025-11-05 00:06:37,2025-11-05 00:06:37,0,0
1,271,2025-11-05 00:06:38,2025-11-05 00:06:38,0,0
2,271,2025-11-05 00:06:38,2025-11-05 00:06:38,0,0
3,271,2025-11-05 00:06:38,2025-11-05 00:06:38,0,0
4,271,2025-11-05 00:06:38,2025-11-05 00:06:38,0,0
5,271,2025-11-05 00:06:38,2025-11-05 00:06:38,0,0
1,272,2025-11-05 00:06:39,2025-11-05 00:06:39,0,0
2,272,2025-11-05 00:06:39,2025-11-05 00:06:39,0,0
3,272,2025-11-05 00:06:39,2025-11-05 00:06:39,0,0
4,272,2025-11-05 00:06:39,2025-11-05 00:06:39,0,0
5,272,2025-11-05 00:06:39,2025-11-05 00:06:39,0,0
1,273,2025-11-05 00:06:40,2025-11-05 00:06:40,0,0
2,273,2025-11-05 00:06:40,2025-11-05 00:06:40,0,0
3,273,2025-11-05 00:06:40,2025-11-05 00:06:40,0,0
4,273,2025-11-05 00:06:40,2025-11-05 00:06:40,0,0
5,273,2025-11-05 00:06:40,2025-11-05 00:06:40,0,0
1,274,2025-11-05 00:06:41,2025-11-05 00:06:41,0,0
2,274,2025-11-05 00:06:41,2025-11-05 00:06:41,0,0
3,274,2025-11-05 00:06:41,2025-11-05 00:06:41,0,0
4,274,2025-11-05 00:06:41,2025-11-05 00:06:41,0,0
5,274,2025-11-05 00:06:41,2025-11-05 00:06:41,0,0
1,275,2025-11-05 00:06:42,2025-11-05 00:06:42,0,0
2,275,2025-11-05 00:06:42,2025-11-05 00:06:42,0,0
3,275,2025-11-05 00:06:42,2025-11-05 00:06:42,0,0
4,275,2025-11-05 00:06:42,2025-11-05 00:06:42,0,0
5,275,2025-11-05 00:06:42,2025-11-05 00:06:42,0,0
1,276,2025-11-05 00:06:43,2025-11-05 00:06:43,0,0
2,276,2025-11-05 00:06:43,2025-11-05 00:06:43,0,0
3,276,2025-11-05 00:06:43,2025-11-05 00:06:43,0,0
4,276,2025-11-05 00:06:43,2025-11-05 00:06:43,0,0
5,276,2025-11-05 00:06:43,2025-11-05 00:06:43,0,0
1,277,2025-11-05 00:06:44,2025-11-05 00:06:44,0,0
2,277,2025-11-05 00:06:44,2025-11-05 00:06:44,0,0
3,277,2025-11-05 00:06:44,2025-11-05 00:06:44,0,0
4,277,2025-11-05 00:06:44,2025-11-05 00:06:44,0,0
5,277,2025-11-05 00:06:44,2025-11-05 00:06:44,0,0
1,278,2025-11-05 00:06:45,2025-11-05 00:06:45,0,0
2,278,2025-11-05 00:06:45,2025-11-05 00:06:45,0,0
3,278,2025-11-05 00:06:45,2025-11-05 00:06:45,0,0
4,278,2025-11-05 00:06:45,2025-11-05 00:06:45,0,0
5,278,2025-11-05 00:06:45,2025-11-05 00:06:45,0,0
1,279,2025-11-05 00:06:46,2025-11-05 00:06:46,0,0
2,279,2025-11-05 00:06:46,2025-11-05 00:06:46,0,0
3,279,2025-11-05 00:06:46,2025-11-05 00:06:46,0,0
4,279,2025-11-05 00:06:46,2025-11-05 00:06:46,0,0
5,279,2025-11-05 00:06:46,2025-11-05 00:06:46,0,0
1,280,2025-11-05 00:06:47,2025-11-05 00:06:47,0,0
2,280,2025-11-05 00:06:47,2025-11-05 00:06:47,0,0
3,280,2025-11-05 00:06:47,2025-11-05 00:06:47,0,0
4,280,2025-11-05 00:06:47,2025-11-05 00:06:47,0,0
5,280,2025-11-05 00:06:47,2025-11-05 00:06:47,0,0
1,281,2025-11-05 00:06:48,2025-11-05 00:06:48,0,0
2,281,2025-11-05 00:06:48,2025-11-05 00:06:48,0,0
3,281,2025-11-05 00:06:48,2025-11-05 00:06:48,0,0
4,281,2025-11-05 00:06:48,2025-11-05 00:06:48,0,0
5,281,2025-11-05 00:06:48,2025-11-05 00:06:48,0,0
1,282,2025-11-05 00:06:49,2025-11-05 00:06:49,0,0
2,282,2025-11-05 00:06:49,2025-11-05 00:06:49,0,0
3,282,2025-11-05 00:06:49,2025-11-05 00:06:49,0,0
4,282,2025-11-05 00:06:49,2025-11-05 00:06:49,0,0
5,282,2025-11-05 00:06:49,2025-11-05 00:06:49,0,0
1,283,2025-11-05 00:06:50,2025-11-05 00:06:50,0,0
2,283,2025-11-05 00:06:50,2025-11-05 00:06:50,0,0
3,283,2025-11-05 00:06:50,2025-11-05 00:06:50,0,0
4,283,2025-11-05 00:06:50,2025-11-05 00:06:50,0,0
5,283,2025-11-05 00:06:50,2025-11-05 00:06:50,0,0
1,284,2025-11-05 00:06:51,2025-11-05 00:06:51,0,0
2,284,2025-11-05 00:06:51,2025-11-05 00:06:51,0,0
3,284,2025-11-05 00:06:51,2025-11-05 00:06:51,0,0
4,284,2025-11-05 00:06:51,2025-11-05 00:06:51,0,0
5,284,2025-11-05 00:06:51,2025-11-05 00:06:51,0,0
1,285,2025-11-05 00:06:52,2025-11-05 00:06:52,0,0
2,285,2025-11-05 00:06:52,2025-11-05 00:06:52,0,0
3,285,2025-11-05 00:06:52,2025-11-05 00:06:52,0,0
4,285,2025-11-05 00:06:52,2025-11-05 00:06:52,0,0
5,285,2025-11-05 00:06:52,2025-11-05 00:06:52,0,0
1,286,2025-11-05 00:06:53,2025-11-05 00:06:53,0,0
2,286,2025-11-05 00:06:53,2025-11-05 00:06:53,0,0
3,286,2025-11-05 00:06:53,2025-11-05 00:06:53,0,0
4,286,2025-11-05 00:06:53,2025-11-05 00:06:53,0,0
5,286,2025-11-05 00:06:53,2025-11-05 00:06:53,0,0
1,287,2025-11-05 00:06:54,2025-11-05 00:06:54,0,0
2,287,2025-11-05 00:06:54,2025-11-05 00:06:54,0,0
3,287,2025-11-05 00:06:54,2025-11-05 00:06:54,0,0
4,287,2025-11-05 00:06:54,2025-11-05 00:06:54,0,0
5,287,2025-11-05 00:06:54,2025-11-05 00:06:54,0,0
1,288,2025-11-05 00:06:55,2025-11-05 00:06:55,0,0
2,288,2025-11-05 00:06:55,2025-11-05 00:06:55,0,0
3,288,2025-11-05 00:06:55,2025-11-05 00:06:55,0,0
4,288,2025-11-05 00:06:55,2025-11-05 00:06:55,0,0
5,288,2025-11-05 00:06:55,2025-11-05 00:06:55,0,0
1,289,2025-11-05 00:06:56,2025-11-05 00:06:56,0,0
2,289,2025-11-05 00:06:56,2025-11-05 00:06:56,0,0
3,289,2025-11-05 00:06:56,2025-11-05 00:06:56,0,0
4,289,2025-11-05 00:06:56,2025-11-05 00:06:56,0,0
5,289,2025-11-05 00:06:56,2025-11-05 00:06:56,0,0
1,290,2025-11-05 00:06:57,2025-11-05 00:06:57,0,0
2,290,2025-11-05 00:06:57,2025-11-05 00:06:57,0,0
3,290,2025-11-05 00:06:57,2025-11-05 00:06:57,0,0
4,290,2025-11-05 00:06:57,2025-11-05 00:06:57,0,0
5,290,2025-11-05 00:06:57,2025-11-05 00:06:57,0,0
1,291,2025-11-05 00:06:58,2025-11-05 00:06:58,0,0
2,291,2025-11-05 00:06:58,2025-11-05 00:06:58,0,0
3,291,2025-11-05 00:06:58,2025-11-05 00:06:58,0,0
4,291,2025-11-05 00:06:58,2025-11-05 00:06:58,0,0
5,291,2025-11-05 00:06:58,2025-11-05 00:06:58,0,0
1,292,2025-11-05 00:06:59,2025-11-05 00:06:59,0,0
2,292,2025-11-05 00:06:59,2025-11-05 00:06:59,0,0
3,292,2025-11-05 00:06:59,2025-11-05 00:06:59,0,0
4,292,2025-11-05 00:06:59,2025-11-05 00:06:59,0,0
5,292,2025-11-05 00:06:59,2025-11-05 00:06:59,0,0
1,293,2025-11-05 00:07:00,2025-11-05 00:07:00,0,0
2,293,2025-11-05 00:07:00,2025-11-05 00:07:00,0,0
3,293,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
3,294,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
4,293,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
4,294,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
5,293,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
5,294,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
3,295,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
4,295,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
5,295,2025-11-05 00:07:02,2025-11-05 00:07:02,0,0
1,294,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
1,295,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
2,294,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
2,295,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
1,296,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
2,296,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
3,296,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
4,296,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
5,296,2025-11-05 00:07:03,2025-11-05 00:07:03,0,0
1,297,2025-11-05 00:07:04,2025-11-05 00:07:04,0,0
2,297,2025-11-05 00:07:04,2025-11-05 00:07:04,0,0
3,297,2025-11-05 00:07:04,2025-11-05 00:07:04,0,0
4,297,2025-11-05 00:07:04,2025-11-05 00:07:04,0,0
5,297,2025-11-05 00:07:04,2025-11-05 00:07:04,0,0
1,298,2025-11-05 00:07:05,2025-11-05 00:07:05,0,0
2,298,2025-11-05 00:07:05,2025-11-05 00:07:05,0,0
3,298,2025-11-05 00:07:05,2025-11-05 00:07:05,0,0
4,298,2025-11-05 00:07:05,2025-11-05 00:07:05,0,0
5,298,2025-11-05 00:07:05,2025-11-05 00:07:05,0,0
1,299,2025-11-05 00:07:06,2025-11-05 00:07:06,0,0
2,299,2025-11-05 00:07:06,2025-11-05 00:07:06,0,0
3,299,2025-11-05 00:07:06,2025-11-05 00:07:06,0,0
4,299,2025-11-05 00:07:06,2025-11-05 00:07:06,0,0
5,299,2025-11-05 00:07:06,2025-11-05 00:07:06,0,0
1,300,2025-11-05 00:05:27,2025-11-05 00:07:07,0,0
2,300,2025-11-05 00:05:27,2025-11-05 00:07:07,0,0
3,300,2025-11-05 00:05:27,2025-11-05 00:07:07,0,0
4,300,2025-11-05 00:05:27,2025-11-05 00:07:07,0,0
5,300,2025-11-05 00:05:27,2025-11-05 00:07:07,0,0
1,301,2025-11-05 00:07:08,2025-11-05 00:07:08,0,0
2,301,2025-11-05 00:07:08,2025-11-05 00:07:08,0,0
3,301,2025-11-05 00:07:08,2025-11-05 00:07:08,0,0
4,301,2025-11-05 00:07:08,2025-11-05 00:07:08,0,0
5,301,2025-11-05 00:07:08,2025-11-05 00:07:08,0,0
1,302,2025-11-05 00:07:09,2025-11-05 00:07:09,0,0
2,302,2025-11-05 00:07:09,2025-11-05 00:07:09,0,0
3,302,2025-11-05 00:07:09,2025-11-05 00:07:09,0,0
4,302,2025-11-05 00:07:09,2025-11-05 00:07:09,0,0
5,302,2025-11-05 00:07:09,2025-11-05 00:07:09,0,0
1,303,2025-11-05 00:07:10,2025-11-05 00:07:10,0,0
2,303,2025-11-05 00:07:10,2025-11-05 00:07:10,0,0
3,303,2025-11-05 00:07:10,2025-11-05 00:07:10,0,0
4,303,2025-11-05 00:07:10,2025-11-05 00:07:10,0,0
5,303,2025-11-05 00:07:10,2025-11-05 00:07:10,0,0
6,1,1970-01-01 02:00:00,2025-11-05 00:12:41,0,0
6,2,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
7,1,1970-01-01 02:00:00,2025-11-05 00:12:41,0,0
6,3,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
7,2,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
7,3,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
8,1,1970-01-01 02:00:00,2025-11-05 00:12:41,0,0
8,2,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
8,3,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
9,1,1970-01-01 02:00:00,2025-11-05 00:12:41,0,0
9,2,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
9,3,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
10,1,1970-01-01 02:00:00,2025-11-05 00:12:41,0,0
10,2,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
10,3,2025-11-05 00:12:41,2025-11-05 00:12:41,0,0
6,4,2025-11-05 00:12:42,2025-11-05 00:12:42,0,0
7,4,2025-11-05 00:12:42,2025-11-05 00:12:42,0,0
8,4,2025-11-05 00:12:42,2025-11-05 00:12:42,0,0
9,4,2025-11-05 00:12:42,2025-11-05 00:12:42,0,0
10,4,2025-11-05 00:12:42,2025-11-05 00:12:42,0,0
6,5,2025-11-05 00:12:43,2025-11-05 00:12:43,0,0
7,5,2025-11-05 00:12:43,2025-11-05 00:12:43,0,0
8,5,2025-11-05 00:12:43,2025-11-05 00:12:43,0,0
9,5,2025-11-05 00:12:43,2025-11-05 00:12:43,0,0
10,5,2025-11-05 00:12:43,2025-11-05 00:12:43,0,0
6,6,2025-11-05 00:12:44,2025-11-05 00:12:44,0,0
7,6,2025-11-05 00:12:44,2025-11-05 00:12:44,0,0
8,6,2025-11-05 00:12:44,2025-11-05 00:12:44,0,0
9,6,2025-11-05 00:12:44,2025-11-05 00:12:44,0,0
10,6,2025-11-05 00:12:44,2025-11-05 00:12:44,0,0
6,7,2025-11-05 00:12:45,2025-11-05 00:12:45,0,0
7,7,2025-11-05 00:12:45,2025-11-05 00:12:45,0,0
8,7,2025-11-05 00:12:45,2025-11-05 00:12:45,0,0
9,7,2025-11-05 00:12:45,2025-11-05 00:12:45,0,0
10,7,2025-11-05 00:12:45,2025-11-05 00:12:45,0,0
6,8,2025-11-05 00:12:46,2025-11-05 00:12:46,0,0
7,8,2025-11-05 00:12:46,2025-11-05 00:12:46,0,0
8,8,2025-11-05 00:12:46,2025-11-05 00:12:46,0,0
9,8,2025-11-05 00:12:46,2025-11-05 00:12:46,0,0
10,8,2025-11-05 00:12:46,2025-11-05 00:12:46,0,0
6,9,2025-11-05 00:12:47,2025-11-05 00:12:47,0,0
7,9,2025-11-05 00:12:47,2025-11-05 00:12:47,0,0
8,9,2025-11-05 00:12:47,2025-11-05 00:12:47,0,0
9,9,2025-11-05 00:12:47,2025-11-05 00:12:47,0,0
10,9,2025-11-05 00:12:47,2025-11-05 00:12:47,0,0
6,10,2025-11-05 00:12:48,2025-11-05 00:12:48,0,0
7,10,2025-11-05 00:12:48,2025-11-05 00:12:48,0,0
8,10,2025-11-05 00:12:48,2025-11-05 00:12:48,0,0
9,10,2025-11-05 00:12:48,2025-11-05 00:12:48,0,0
10,10,2025-11-05 00:12:48,2025-11-05 00:12:48,0,0
6,11,2025-11-05 00:12:49,2025-11-05 00:12:49,0,0
7,11,2025-11-05 00:12:49,2025-11-05 00:12:49,0,0
8,11,2025-11-05 00:12:49,2025-11-05 00:12:49,0,0
9,11,2025-11-05 00:12:49,2025-11-05 00:12:49,0,0
10,11,2025-11-05 00:12:49,2025-11-05 00:12:49,0,0
6,12,2025-11-05 00:12:50,2025-11-05 00:12:50,0,0
7,12,2025-11-05 00:12:50,2025-11-05 00:12:50,0,0
8,12,2025-11-05 00:12:50,2025-11-05 00:12:50,0,0
9,12,2025-11-05 00:12:50,2025-11-05 00:12:50,0,0
10,12,2025-11-05 00:12:50,2025-11-05 00:12:50,0,0
6,13,2025-11-05 00:12:51,2025-11-05 00:12:51,0,0
7,13,2025-11-05 00:12:51,2025-11-05 00:12:51,0,0
8,13,2025-11-05 00:12:51,2025-11-05 00:12:51,0,0
9,13,2025-11-05 00:12:51,2025-11-05 00:12:51,0,0
10,13,2025-11-05 00:12:51,2025-11-05 00:12:51,0,0
6,14,2025-11-05 00:12:52,2025-11-05 00:12:52,0,0
7,14,2025-11-05 00:12:52,2025-11-05 00:12:52,0,0
8,14,2025-11-05 00:12:52,2025-11-05 00:12:52,0,0
9,14,2025-11-05 00:12:52,2025-11-05 00:12:52,0,0
10,14,2025-11-05 00:12:52,2025-11-05 00:12:52,0,0
6,15,2025-11-05 00:12:53,2025-11-05 00:12:53,0,0
7,15,2025-11-05 00:12:53,2025-11-05 00:12:53,0,0
8,15,2025-11-05 00:12:53,2025-11-05 00:12:53,0,0
9,15,2025-11-05 00:12:53,2025-11-05 00:12:53,0,0
10,15,2025-11-05 00:12:53,2025-11-05 00:12:53,0,0
6,16,2025-11-05 00:12:54,2025-11-05 00:12:54,0,0
7,16,2025-11-05 00:12:54,2025-11-05 00:12:54,0,0
8,16,2025-11-05 00:12:54,2025-11-05 00:12:54,0,0
9,16,2025-11-05 00:12:54,2025-11-05 00:12:54,0,0
10,16,2025-11-05 00:12:54,2025-11-05 00:12:54,0,0
6,17,2025-11-05 00:12:55,2025-11-05 00:12:55,0,0
7,17,2025-11-05 00:12:55,2025-11-05 00:12:55,0,0
8,17,2025-11-05 00:12:55,2025-11-05 00:12:55,0,0
9,17,2025-11-05 00:12:55,2025-11-05 00:12:55,0,0
10,17,2025-11-05 00:12:55,2025-11-05 00:12:55,0,0
6,18,2025-11-05 00:12:56,2025-11-05 00:12:56,0,0
7,18,2025-11-05 00:12:56,2025-11-05 00:12:56,0,0
8,18,2025-11-05 00:12:56,2025-11-05 00:12:56,0,0
9,18,2025-11-05 00:12:56,2025-11-05 00:12:56,0,0
10,18,2025-11-05 00:12:56,2025-11-05 00:12:56,0,0
6,19,2025-11-05 00:12:57,2025-11-05 00:12:57,0,0
7,19,2025-11-05 00:12:57,2025-11-05 00:12:57,0,0
8,19,2025-11-05 00:12:57,2025-11-05 00:12:57,0,0
9,19,2025-11-05 00:12:57,2025-11-05 00:12:57,0,0
10,19,2025-11-05 00:12:57,2025-11-05 00:12:57,0,0
6,20,2025-11-05 00:12:58,2025-11-05 00:12:58,0,0
7,20,2025-11-05 00:12:58,2025-11-05 00:12:58,0,0
8,20,2025-11-05 00:12:58,2025-11-05 00:12:58,0,0
9,20,2025-11-05 00:12:58,2025-11-05 00:12:58,0,0
10,20,2025-11-05 00:12:58,2025-11-05 00:12:58,0,0
6,21,2025-11-05 00:12:59,2025-11-05 00:12:59,0,0
7,21,2025-11-05 00:12:59,2025-11-05 00:12:59,0,0
8,21,2025-11-05 00:12:59,2025-11-05 00:12:59,0,0
9,21,2025-11-05 00:12:59,2025-11-05 00:12:59,0,0
10,21,2025-11-05 00:12:59,2025-11-05 00:12:59,0,0
6,22,2025-11-05 00:13:00,2025-11-05 00:13:00,0,0
7,22,2025-11-05 00:13:00,2025-11-05 00:13:00,0,0
8,22,2025-11-05 00:13:00,2025-11-05 00:13:00,0,0
9,22,2025-11-05 00:13:00,2025-11-05 00:13:00,0,0
10,22,2025-11-05 00:13:00,2025-11-05 00:13:00,0,0
6,23,2025-11-05 00:13:01,2025-11-05 00:13:01,0,0
7,23,2025-11-05 00:13:01,2025-11-05 00:13:01,0,0
8,23,2025-11-05 00:13:01,2025-11-05 00:13:01,0,0
9,23,2025-11-05 00:13:01,2025-11-05 00:13:01,0,0
10,23,2025-11-05 00:13:01,2025-11-05 00:13:01,0,0
6,24,2025-11-05 00:13:02,2025-11-05 00:13:02,0,0
7,24,2025-11-05 00:13:02,2025-11-05 00:13:02,0,0
8,24,2025-11-05 00:13:02,2025-11-05 00:13:02,0,0
9,24,2025-11-05 00:13:02,2025-11-05 00:13:02,0,0
10,24,2025-11-05 00:13:02,2025-11-05 00:13:02,0,0
6,25,2025-11-05 00:13:03,2025-11-05 00:13:03,0,0
7,25,2025-11-05 00:13:03,2025-11-05 00:13:03,0,0
8,25,2025-11-05 00:13:03,2025-11-05 00:13:03,0,0
9,25,2025-11-05 00:13:03,2025-11-05 00:13:03,0,0
