device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
10,141,2025-11-05 02:27:51,2025-11-05 02:27:51,0,0
6,142,2025-11-05 02:27:51,2025-11-05 02:27:51,0,0
7,142,2025-11-05 02:27:51,2025-11-05 02:27:51,0,0
8,142,2025-11-05 02:27:52,2025-11-05 02:27:52,0,0
9,142,2025-11-05 02:27:52,2025-11-05 02:27:52,0,0
10,142,2025-11-05 02:27:52,2025-11-05 02:27:52,0,0
6,143,2025-11-05 02:27:52,2025-11-05 02:27:52,0,0
7,143,2025-11-05 02:27:52,2025-11-05 02:27:52,0,0
8,143,2025-11-05 02:27:53,2025-11-05 02:27:53,0,0
9,143,2025-11-05 02:27:53,2025-11-05 02:27:53,0,0
10,143,2025-11-05 02:27:53,2025-11-05 02:27:53,0,0
6,144,2025-11-05 02:27:53,2025-11-05 02:27:53,0,0
7,144,2025-11-05 02:27:53,2025-11-05 02:27:53,0,0
8,144,2025-11-05 02:27:54,2025-11-05 02:27:54,0,0
9,144,2025-11-05 02:27:54,2025-11-05 02:27:54,0,0
10,144,2025-11-05 02:27:54,2025-11-05 02:27:54,0,0
11,1,1970-01-01 02:00:00,2025-11-05 02:50:03,0,0
11,2,2025-11-05 02:50:03,2025-11-05 02:50:03,0,0
11,3,2025-11-05 02:50:03,2025-11-05 02:50:03,0,0
11,4,2025-11-05 02:50:13,2025-11-05 02:50:13,0,0
11,5,2025-11-05 02:50:25,2025-11-05 02:50:25,0,0
11,6,2025-11-05 02:50:33,2025-11-05 02:50:33,0,0
11,7,2025-11-05 02:50:43,2025-11-05 02:50:43,0,0
11,8,2025-11-05 02:50:53,2025-11-05 02:50:53,0,0
11,9,2025-11-05 02:51:05,2025-11-05 02:51:05,0,0
11,10,2025-11-05 02:51:13,2025-11-05 02:51:13,0,0
11,11,2025-11-05 02:51:23,2025-11-05 02:51:23,0,0
11,12,2025-11-05 02:51:35,2025-11-05 02:51:35,0,0
11,13,2025-11-05 02:51:43,2025-11-05 02:51:43,0,0
11,14,2025-11-05 02:51:53,2025-11-05 02:51:53,0,0
11,15,2025-11-05 02:52:03,2025-11-05 02:52:03,0,0
11,16,2025-11-05 02:52:15,2025-11-05 02:52:15,0,0
11,17,2025-11-05 02:52:23,2025-11-05 02:52:23,0,0
11,18,2025-11-05 02:52:33,2025-11-05 02:52:33,0,0
11,19,2025-11-05 02:52:45,2025-11-05 02:52:45,0,0
11,20,2025-11-05 02:52:53,2025-11-05 02:52:53,0,0
11,21,2025-11-05 02:53:03,2025-11-05 02:53:03,0,0
11,22,2025-11-05 02:53:15,2025-11-05 02:53:15,0,0
11,23,2025-11-05 02:53:23,2025-11-05 02:53:23,0,0
11,24,2025-11-05 02:53:33,2025-11-05 02:53:33,0,0
11,25,2025-11-05 02:53:43,2025-11-05 02:53:43,0,0
11,26,2025-11-05 02:53:55,2025-11-05 02:53:55,0,0
11,27,2025-11-05 02:54:03,2025-11-05 02:54:03,0,0
11,28,2025-11-05 02:54:13,2025-11-05 02:54:13,0,0
11,29,2025-11-05 02:54:25,2025-11-05 02:54:25,0,0
11,30,2025-11-05 02:54:33,2025-11-05 02:54:33,0,0
11,31,2025-11-05 02:54:43,2025-11-05 02:54:43,0,0
11,32,2025-11-05 02:54:53,2025-11-05 02:54:53,0,0
11,33,2025-11-05 02:55:05,2025-11-05 02:55:05,0,0
11,34,2025-11-05 02:55:13,2025-11-05 02:55:13,0,0
11,35,2025-11-05 02:55:23,2025-11-05 02:55:23,0,0
11,36,2025-11-05 02:55:35,2025-11-05 02:55:35,0,0
12,1,1970-01-01 02:00:00,2025-11-05 02:56:15,0,0
12,2,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
12,3,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
13,1,1970-01-01 02:00:00,2025-11-05 02:56:15,0,0
13,2,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
13,3,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
14,1,1970-01-01 02:00:00,2025-11-05 02:56:15,0,0
14,2,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
15,1,1970-01-01 02:00:00,2025-11-05 02:56:15,0,0
15,2,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
15,3,2025-11-05 02:56:15,2025-11-05 02:56:15,0,0
12,4,2025-11-05 02:56:16,2025-11-05 02:56:16,0,0
13,4,2025-11-05 02:56:16,2025-11-05 02:56:16,0,0
14,4,2025-11-05 02:56:16,2025-11-05 02:56:16,0,1
15,4,2025-11-05 02:56:16,2025-11-05 02:56:16,0,0
12,5,2025-11-05 02:56:17,2025-11-05 02:56:17,0,0
13,5,2025-11-05 02:56:17,2025-11-05 02:56:17,0,0
14,5,2025-11-05 02:56:17,2025-11-05 02:56:17,0,0
15,5,2025-11-05 02:56:17,2025-11-05 02:56:17,0,0
12,6,2025-11-05 02:56:18,2025-11-05 02:56:18,0,0
13,6,2025-11-05 02:56:18,2025-11-05 02:56:18,0,0
14,6,2025-11-05 02:56:18,2025-11-05 02:56:18,0,0
15,6,2025-11-05 02:56:18,2025-11-05 02:56:18,0,0
12,7,2025-11-05 02:56:19,2025-11-05 02:56:19,0,0
13,7,2025-11-05 02:56:19,2025-11-05 02:56:19,0,0
14,7,2025-11-05 02:56:19,2025-11-05 02:56:19,0,0
15,7,2025-11-05 02:56:19,2025-11-05 02:56:19,0,0
12,8,2025-11-05 02:56:20,2025-11-05 02:56:20,0,0
13,8,2025-11-05 02:56:20,2025-11-05 02:56:20,0,0
14,8,2025-11-05 02:56:20,2025-11-05 02:56:20,0,0
15,8,2025-11-05 02:56:20,2025-11-05 02:56:20,0,0
12,9,2025-11-05 02:56:21,2025-11-05 02:56:21,0,0
13,9,2025-11-05 02:56:21,2025-11-05 02:56:21,0,0
15,9,2025-11-05 02:56:21,2025-11-05 02:56:21,0,0
12,10,2025-11-05 02:56:22,2025-11-05 02:56:22,0,0
13,10,2025-11-05 02:56:22,2025-11-05 02:56:22,0,0
14,10,2025-11-05 02:56:22,2025-11-05 02:56:22,0,1
15,10,2025-11-05 02:56:22,2025-11-05 02:56:22,0,0
12,11,2025-11-05 02:56:23,2025-11-05 02:56:23,0,0
13,11,2025-11-05 02:56:23,2025-11-05 02:56:23,0,0
14,11,2025-11-05 02:56:23,2025-11-05 02:56:23,0,0
15,11,2025-11-05 02:56:23,2025-11-05 02:56:23,0,0
12,12,2025-11-05 02:56:24,2025-11-05 02:56:24,0,0
13,12,2025-11-05 02:56:24,2025-11-05 02:56:24,0,0
14,12,2025-11-05 02:56:24,2025-11-05 02:56:24,0,0
15,12,2025-11-05 02:56:24,2025-11-05 02:56:24,0,0
12,13,2025-11-05 02:56:25,2025-11-05 02:56:25,0,0
13,13,2025-11-05 02:56:25,2025-11-05 02:56:25,0,0
14,13,2025-11-05 02:56:25,2025-11-05 02:56:25,0,0
15,13,2025-11-05 02:56:25,2025-11-05 02:56:25,0,0
12,14,2025-11-05 02:56:26,2025-11-05 02:56:26,0,0
14,14,2025-11-05 02:56:26,2025-11-05 02:56:26,0,0
15,14,2025-11-05 02:56:26,2025-11-05 02:56:26,0,0
12,15,2025-11-05 02:56:27,2025-11-05 02:56:27,0,0
13,15,2025-11-05 02:56:27,2025-11-05 02:56:27,0,1
14,15,2025-11-05 02:56:27,2025-11-05 02:56:27,0,0
15,15,2025-11-05 02:56:27,2025-11-05 02:56:27,0,0
12,16,2025-11-05 02:56:28,2025-11-05 02:56:28,0,0
13,16,2025-11-05 02:56:28,2025-11-05 02:56:28,0,0
14,16,2025-11-05 02:56:28,2025-11-05 02:56:28,0,0
12,17,2025-11-05 02:56:29,2025-11-05 02:56:29,0,0
13,17,2025-11-05 02:56:29,2025-11-05 02:56:29,0,0
14,17,2025-11-05 02:56:29,2025-11-05 02:56:29,0,0
15,17,2025-11-05 02:56:29,2025-11-05 02:56:29,0,1
12,18,2025-11-05 02:56:30,2025-11-05 02:56:30,0,0
13,18,2025-11-05 02:56:30,2025-11-05 02:56:30,0,0
14,18,2025-11-05 02:56:30,2025-11-05 02:56:30,0,0
15,18,2025-11-05 02:56:30,2025-11-05 02:56:30,0,0
12,19,2025-11-05 02:56:31,2025-11-05 02:56:31,0,0
13,19,2025-11-05 02:56:31,2025-11-05 02:56:31,0,0
14,19,2025-11-05 02:56:31,2025-11-05 02:56:31,0,0
15,19,2025-11-05 02:56:31,2025-11-05 02:56:31,0,0
12,20,2025-11-05 02:56:32,2025-11-05 02:56:32,0,0
13,20,2025-11-05 02:56:32,2025-11-05 02:56:32,0,0
14,20,2025-11-05 02:56:32,2025-11-05 02:56:32,0,0
15,20,2025-11-05 02:56:32,2025-11-05 02:56:32,0,0
12,21,2025-11-05 02:56:33,2025-11-05 02:56:33,0,0
13,21,2025-11-05 02:56:33,2025-11-05 02:56:33,0,0
14,21,2025-11-05 02:56:33,2025-11-05 02:56:33,0,0
15,21,2025-11-05 02:56:33,2025-11-05 02:56:33,0,0
13,22,2025-11-05 02:56:34,2025-11-05 02:56:34,0,0
14,22,2025-11-05 02:56:34,2025-11-05 02:56:34,0,0
15,22,2025-11-05 02:56:34,2025-11-05 02:56:34,0,0
12,23,2025-11-05 02:56:35,2025-11-05 02:56:35,0,1
13,23,2025-11-05 02:56:35,2025-11-05 02:56:35,0,0
14,23,2025-11-05 02:56:35,2025-11-05 02:56:35,0,0
15,23,2025-11-05 02:56:35,2025-11-05 02:56:35,0,0
12,24,2025-11-05 02:56:36,2025-11-05 02:56:36,0,0
13,24,2025-11-05 02:56:36,2025-11-05 02:56:36,0,0
14,24,2025-11-05 02:56:36,2025-11-05 02:56:36,0,0
15,24,2025-11-05 02:56:36,2025-11-05 02:56:36,0,0
12,25,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
12,26,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
13,25,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
13,26,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
14,25,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
14,26,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
12,27,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
15,25,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
15,26,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
13,27,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
14,27,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
15,27,2025-11-05 02:56:39,2025-11-05 02:56:39,0,0
12,28,2025-11-05 02:56:40,2025-11-05 02:56:40,0,0
13,28,2025-11-05 02:56:40,2025-11-05 02:56:40,0,0
14,28,2025-11-05 02:56:40,2025-11-05 02:56:40,0,0
15,28,2025-11-05 02:56:40,2025-11-05 02:56:40,0,0
12,29,2025-11-05 02:56:41,2025-11-05 02:56:41,0,0
13,29,2025-11-05 02:56:41,2025-11-05 02:56:41,0,0
14,29,2025-11-05 02:56:41,2025-11-05 02:56:41,0,0
15,29,2025-11-05 02:56:41,2025-11-05 02:56:41,0,0
12,30,2025-11-05 02:56:42,2025-11-05 02:56:42,0,0
13,30,2025-11-05 02:56:42,2025-11-05 02:56:42,0,0
14,30,2025-11-05 02:56:42,2025-11-05 02:56:42,0,0
15,30,2025-11-05 02:56:42,2025-11-05 02:56:42,0,0
12,31,2025-11-05 02:56:43,2025-11-05 02:56:43,0,0
13,31,2025-11-05 02:56:43,2025-11-05 02:56:43,0,0
15,31,2025-11-05 02:56:43,2025-11-05 02:56:43,0,0
12,32,2025-11-05 02:56:44,2025-11-05 02:56:44,0,0
13,32,2025-11-05 02:56:44,2025-11-05 02:56:44,0,0
14,32,2025-11-05 02:56:44,2025-11-05 02:56:44,0,1
15,32,2025-11-05 02:56:44,2025-11-05 02:56:44,0,0
12,33,2025-11-05 02:56:45,2025-11-05 02:56:45,0,0
13,33,2025-11-05 02:56:45,2025-11-05 02:56:45,0,0
14,33,2025-11-05 02:56:45,2025-11-05 02:56:45,0,0
12,34,2025-11-05 02:56:46,2025-11-05 02:56:46,0,0
13,34,2025-11-05 02:56:46,2025-11-05 02:56:46,0,0
14,34,2025-11-05 02:56:46,2025-11-05 02:56:46,0,0
15,34,2025-11-05 02:56:46,2025-11-05 02:56:46,0,1
12,35,2025-11-05 02:56:47,2025-11-05 02:56:47,0,0
14,35,2025-11-05 02:56:47,2025-11-05 02:56:47,0,0
15,35,2025-11-05 02:56:47,2025-11-05 02:56:47,0,0
12,36,2025-11-05 02:56:48,2025-11-05 02:56:48,0,0
13,36,2025-11-05 02:56:48,2025-11-05 02:56:48,0,1
14,36,2025-11-05 02:56:48,2025-11-05 02:56:48,0,0
15,36,2025-11-05 02:56:48,2025-11-05 02:56:48,0,0
12,37,2025-11-05 02:56:49,2025-11-05 02:56:49,0,0
13,37,2025-11-05 02:56:49,2025-11-05 02:56:49,0,0
14,37,2025-11-05 02:56:49,2025-11-05 02:56:49,0,0
15,37,2025-11-05 02:56:49,2025-11-05 02:56:49,0,0
12,38,2025-11-05 02:56:50,2025-11-05 02:56:50,0,0
13,38,2025-11-05 02:56:50,2025-11-05 02:56:50,0,0
15,38,2025-11-05 02:56:50,2025-11-05 02:56:50,0,0
12,39,2025-11-05 02:56:51,2025-11-05 02:56:51,0,0
13,39,2025-11-05 02:56:51,2025-11-05 02:56:51,0,0
14,39,2025-11-05 02:56:51,2025-11-05 02:56:51,0,1
15,39,2025-11-05 02:56:51,2025-11-05 02:56:51,0,0
12,40,2025-11-05 02:56:52,2025-11-05 02:56:52,0,0
13,40,2025-11-05 02:56:52,2025-11-05 02:56:52,0,0
14,40,2025-11-05 02:56:52,2025-11-05 02:56:52,0,0
15,40,2025-11-05 02:56:52,2025-11-05 02:56:52,0,0
12,41,2025-11-05 02:56:53,2025-11-05 02:56:53,0,0
13,41,2025-11-05 02:56:53,2025-11-05 02:56:53,0,0
14,41,2025-11-05 02:56:53,2025-11-05 02:56:53,0,0
15,41,2025-11-05 02:56:53,2025-11-05 02:56:53,0,0
12,42,2025-11-05 02:56:54,2025-11-05 02:56:54,0,0
13,42,2025-11-05 02:56:54,2025-11-05 02:56:54,0,0
14,42,2025-11-05 02:56:54,2025-11-05 02:56:54,0,0
15,42,2025-11-05 02:56:54,2025-11-05 02:56:54,0,0
12,43,2025-11-05 02:56:55,2025-11-05 02:56:55,0,0
13,43,2025-11-05 02:56:55,2025-11-05 02:56:55,0,0
14,43,2025-11-05 02:56:55,2025-11-05 02:56:55,0,0
15,43,2025-11-05 02:56:55,2025-11-05 02:56:55,0,0
12,44,2025-11-05 02:56:56,2025-11-05 02:56:56,0,0
13,44,2025-11-05 02:56:56,2025-11-05 02:56:56,0,0
14,44,2025-11-05 02:56:56,2025-11-05 02:56:56,0,0
15,44,2025-11-05 02:56:56,2025-11-05 02:56:56,0,0
12,45,2025-11-05 02:56:57,2025-11-05 02:56:57,0,0
13,45,2025-11-05 02:56:57,2025-11-05 02:56:57,0,0
14,45,2025-11-05 02:56:57,2025-11-05 02:56:57,0,0
15,45,2025-11-05 02:56:57,2025-11-05 02:56:57,0,0
12,46,2025-11-05 02:56:58,2025-11-05 02:56:58,0,0
13,46,2025-11-05 02:56:58,2025-11-05 02:56:58,0,0
14,46,2025-11-05 02:56:58,2025-11-05 02:56:58,0,0
15,46,2025-11-05 02:56:58,2025-11-05 02:56:58,0,0
12,47,2025-11-05 02:56:59,2025-11-05 02:56:59,0,0
13,47,2025-11-05 02:56:59,2025-11-05 02:56:59,0,0
14,47,2025-11-05 02:56:59,2025-11-05 02:56:59,0,0
15,47,2025-11-05 02:56:59,2025-11-05 02:56:59,0,0
12,48,2025-11-05 02:57:00,2025-11-05 02:57:00,0,0
13,48,2025-11-05 02:57:00,2025-11-05 02:57:00,0,0
14,48,2025-11-05 02:57:00,2025-11-05 02:57:00,0,0
15,48,2025-11-05 02:57:00,2025-11-05 02:57:00,0,0
12,49,2025-11-05 02:57:01,2025-11-05 02:57:01,0,0
13,49,2025-11-05 02:57:01,2025-11-05 02:57:01,0,0
14,49,2025-11-05 02:57:01,2025-11-05 02:57:01,0,0
15,49,2025-11-05 02:57:01,2025-11-05 02:57:01,0,0
12,50,2025-11-05 02:57:02,2025-11-05 02:57:02,0,0
13,50,2025-11-05 02:57:02,2025-11-05 02:57:02,0,0
14,50,2025-11-05 02:57:02,2025-11-05 02:57:02,0,0
15,50,2025-11-05 02:57:02,2025-11-05 02:57:02,0,0
12,51,2025-11-05 02:57:03,2025-11-05 02:57:03,0,0
13,51,2025-11-05 02:57:03,2025-11-05 02:57:03,0,0
14,51,2025-11-05 02:57:03,2025-11-05 02:57:03,0,0
15,51,2025-11-05 02:57:03,2025-11-05 02:57:03,0,0
12,52,2025-11-05 02:57:04,2025-11-05 02:57:04,0,0
13,52,2025-11-05 02:57:04,2025-11-05 02:57:04,0,0
14,52,2025-11-05 02:57:04,2025-11-05 02:57:04,0,0
15,52,2025-11-05 02:57:04,2025-11-05 02:57:04,0,0
12,53,2025-11-05 02:57:05,2025-11-05 02:57:05,0,0
13,53,2025-11-05 02:57:05,2025-11-05 02:57:05,0,0
14,53,2025-11-05 02:57:05,2025-11-05 02:57:05,0,0
15,53,2025-11-05 02:57:05,2025-11-05 02:57:05,0,0
12,54,2025-11-05 02:57:06,2025-11-05 02:57:06,0,0
13,54,2025-11-05 02:57:06,2025-11-05 02:57:06,0,0
14,54,2025-11-05 02:57:06,2025-11-05 02:57:06,0,0
15,54,2025-11-05 02:57:06,2025-11-05 02:57:06,0,0
12,55,2025-11-05 02:57:07,2025-11-05 02:57:07,0,0
13,55,2025-11-05 02:57:07,2025-11-05 02:57:07,0,0
14,55,2025-11-05 02:57:07,2025-11-05 02:57:07,0,0
15,55,2025-11-05 02:57:07,2025-11-05 02:57:07,0,0
12,56,2025-11-05 02:57:08,2025-11-05 02:57:08,0,0
13,56,2025-11-05 02:57:08,2025-11-05 02:57:08,0,0
14,56,2025-11-05 02:57:08,2025-11-05 02:57:08,0,0
15,56,2025-11-05 02:57:08,2025-11-05 02:57:08,0,0
12,57,2025-11-05 02:57:09,2025-11-05 02:57:09,0,0
13,57,2025-11-05 02:57:09,2025-11-05 02:57:09,0,0
15,57,2025-11-05 02:57:09,2025-11-05 02:57:09,0,0
12,58,2025-11-05 02:57:10,2025-11-05 02:57:10,0,0
13,58,2025-11-05 02:57:10,2025-11-05 02:57:10,0,0
14,58,2025-11-05 02:57:10,2025-11-05 02:57:10,0,1
12,59,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
12,60,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
13,59,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
13,60,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
14,59,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
14,60,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
12,61,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
15,59,2025-11-05 02:57:13,2025-11-05 02:57:13,0,1
15,60,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
13,61,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
14,61,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
15,61,2025-11-05 02:57:13,2025-11-05 02:57:13,0,0
12,62,2025-11-05 02:57:14,2025-11-05 02:57:14,0,0
13,62,2025-11-05 02:57:14,2025-11-05 02:57:14,0,0
14,62,2025-11-05 02:57:14,2025-11-05 02:57:14,0,0
15,62,2025-11-05 02:57:14,2025-11-05 02:57:14,0,0
12,63,2025-11-05 02:57:15,2025-11-05 02:57:15,0,0
13,63,2025-11-05 02:57:15,2025-11-05 02:57:15,0,0
14,63,2025-11-05 02:57:15,2025-11-05 02:57:15,0,0
15,63,2025-11-05 02:57:15,2025-11-05 02:57:15,0,0
12,64,2025-11-05 02:57:16,2025-11-05 02:57:16,0,0
13,64,2025-11-05 02:57:16,2025-11-05 02:57:16,0,0
14,64,2025-11-05 02:57:16,2025-11-05 02:57:16,0,0
15,64,2025-11-05 02:57:16,2025-11-05 02:57:16,0,0
12,65,2025-11-05 02:57:17,2025-11-05 02:57:17,0,0
13,65,2025-11-05 02:57:17,2025-11-05 02:57:17,0,0
14,65,2025-11-05 02:57:17,2025-11-05 02:57:17,0,0
15,65,2025-11-05 02:57:17,2025-11-05 02:57:17,0,0
12,66,2025-11-05 02:57:18,2025-11-05 02:57:18,0,0
13,66,2025-11-05 02:57:18,2025-11-05 02:57:18,0,0
14,66,2025-11-05 02:57:18,2025-11-05 02:57:18,0,0
15,66,2025-11-05 02:57:18,2025-11-05 02:57:18,0,0
12,67,2025-11-05 02:57:19,2025-11-05 02:57:19,0,0
13,67,2025-11-05 02:57:19,2025-11-05 02:57:19,0,0
14,67,2025-11-05 02:57:19,2025-11-05 02:57:19,0,0
15,67,2025-11-05 02:57:19,2025-11-05 02:57:19,0,0
12,68,2025-11-05 02:57:20,2025-11-05 02:57:20,0,0
13,68,2025-11-05 02:57:20,2025-11-05 02:57:20,0,0
14,68,2025-11-05 02:57:20,2025-11-05 02:57:20,0,0
15,68,2025-11-05 02:57:20,2025-11-05 02:57:20,0,0
12,69,2025-11-05 02:57:21,2025-11-05 02:57:21,0,0
13,69,2025-11-05 02:57:21,2025-11-05 02:57:21,0,0
14,69,2025-11-05 02:57:21,2025-11-05 02:57:21,0,0
15,69,2025-11-05 02:57:21,2025-11-05 02:57:21,0,0
12,70,2025-11-05 02:57:22,2025-11-05 02:57:22,0,0
13,70,2025-11-05 02:57:22,2025-11-05 02:57:22,0,0
14,70,2025-11-05 02:57:22,2025-11-05 02:57:22,0,0
15,70,2025-11-05 02:57:22,2025-11-05 02:57:22,0,0
12,71,2025-11-05 02:57:23,2025-11-05 02:57:23,0,0
13,71,2025-11-05 02:57:23,2025-11-05 02:57:23,0,0
14,71,2025-11-05 02:57:23,2025-11-05 02:57:23,0,0
15,71,2025-11-05 02:57:23,2025-11-05 02:57:23,0,0
12,72,2025-11-05 02:57:24,2025-11-05 02:57:24,0,0
13,72,2025-11-05 02:57:24,2025-11-05 02:57:24,0,0
14,72,2025-11-05 02:57:24,2025-11-05 02:57:24,0,0
15,72,2025-11-05 02:57:24,2025-11-05 02:57:24,0,0
12,73,2025-11-05 02:57:25,2025-11-05 02:57:25,0,0
14,73,2025-11-05 02:57:25,2025-11-05 02:57:25,0,0
15,73,2025-11-05 02:57:25,2025-11-05 02:57:25,0,0
12,74,2025-11-05 02:57:26,2025-11-05 02:57:26,0,0
13,74,2025-11-05 02:57:26,2025-11-05 02:57:26,0,1
14,74,2025-11-05 02:57:26,2025-11-05 02:57:26,0,0
12,75,2025-11-05 02:57:27,2025-11-05 02:57:27,0,0
13,75,2025-11-05 02:57:27,2025-11-05 02:57:27,0,0
14,75,2025-11-05 02:57:27,2025-11-05 02:57:27,0,0
15,75,2025-11-05 02:57:27,2025-11-05 02:57:27,0,1
13,76,2025-11-05 02:57:28,2025-11-05 02:57:28,0,0
14,76,2025-11-05 02:57:28,2025-11-05 02:57:28,0,0
15,76,2025-11-05 02:57:28,2025-11-05 02:57:28,0,0
12,77,2025-11-05 02:57:29,2025-11-05 02:57:29,0,1
13,77,2025-11-05 02:57:29,2025-11-05 02:57:29,0,0
14,77,2025-11-05 02:57:29,2025-11-05 02:57:29,0,0
15,77,2025-11-05 02:57:29,2025-11-05 02:57:29,0,0
12,78,2025-11-05 02:57:30,2025-11-05 02:57:30,0,0
13,78,2025-11-05 02:57:30,2025-11-05 02:57:30,0,0
14,78,2025-11-05 02:57:30,2025-11-05 02:57:30,0,0
15,78,2025-11-05 02:57:30,2025-11-05 02:57:30,0,0
12,79,2025-11-05 02:57:31,2025-11-05 02:57:31,0,0
13,79,2025-11-05 02:57:31,2025-11-05 02:57:31,0,0
14,79,2025-11-05 02:57:31,2025-11-05 02:57:31,0,0
15,79,2025-11-05 02:57:31,2025-11-05 02:57:31,0,0
12,80,2025-11-05 02:57:32,2025-11-05 02:57:32,0,0
13,80,2025-11-05 02:57:32,2025-11-05 02:57:32,0,0
14,80,2025-11-05 02:57:32,2025-11-05 02:57:32,0,0
15,80,2025-11-05 02:57:32,2025-11-05 02:57:32,0,0
12,81,2025-11-05 02:57:33,2025-11-05 02:57:33,0,0
13,81,2025-11-05 02:57:33,2025-11-05 02:57:33,0,0
14,81,2025-11-05 02:57:33,2025-11-05 02:57:33,0,0
15,81,2025-11-05 02:57:33,2025-11-05 02:57:33,0,0
12,82,2025-11-05 02:57:34,2025-11-05 02:57:34,0,0
13,82,2025-11-05 02:57:34,2025-11-05 02:57:34,0,0
14,82,2025-11-05 02:57:34,2025-11-05 02:57:34,0,0
15,82,2025-11-05 02:57:34,2025-11-05 02:57:34,0,0
12,83,2025-11-05 02:57:35,2025-11-05 02:57:35,0,0
13,83,2025-11-05 02:57:35,2025-11-05 02:57:35,0,0
14,83,2025-11-05 02:57:35,2025-11-05 02:57:35,0,0
15,83,2025-11-05 02:57:35,2025-11-05 02:57:35,0,0
12,84,2025-11-05 02:57:36,2025-11-05 02:57:36,0,0
13,84,2025-11-05 02:57:36,2025-11-05 02:57:36,0,0
14,84,2025-11-05 02:57:36,2025-11-05 02:57:36,0,0
15,84,2025-11-05 02:57:36,2025-11-05 02:57:36,0,0
12,85,2025-11-05 02:57:37,2025-11-05 02:57:37,0,0
13,85,2025-11-05 02:57:37,2025-11-05 02:57:37,0,0
14,85,2025-11-05 02:57:37,2025-11-05 02:57:37,0,0
15,85,2025-11-05 02:57:37,2025-11-05 02:57:37,0,0
12,86,2025-11-05 02:57:38,2025-11-05 02:57:38,0,0
13,86,2025-11-05 02:57:38,2025-11-05 02:57:38,0,0
14,86,2025-11-05 02:57:38,2025-11-05 02:57:38,0,0
15,86,2025-11-05 02:57:38,2025-11-05 02:57:38,0,0
12,87,2025-11-05 02:57:39,2025-11-05 02:57:39,0,0
13,87,2025-11-05 02:57:39,2025-11-05 02:57:39,0,0
14,87,2025-11-05 02:57:39,2025-11-05 02:57:39,0,0
15,87,2025-11-05 02:57:39,2025-11-05 02:57:39,0,0
12,88,2025-11-05 02:57:40,2025-11-05 02:57:40,0,0
13,88,2025-11-05 02:57:40,2025-11-05 02:57:40,0,0
14,88,2025-11-05 02:57:40,2025-11-05 02:57:40,0,0
15,88,2025-11-05 02:57:40,2025-11-05 02:57:40,0,0
12,89,2025-11-05 02:57:41,2025-11-05 02:57:41,0,0
13,89,2025-11-05 02:57:41,2025-11-05 02:57:41,0,0
14,89,2025-11-05 02:57:41,2025-11-05 02:57:41,0,0
15,89,2025-11-05 02:57:41,2025-11-05 02:57:41,0,0
12,90,2025-11-05 02:57:42,2025-11-05 02:57:42,0,0
13,90,2025-11-05 02:57:42,2025-11-05 02:57:42,0,0
14,90,2025-11-05 02:57:42,2025-11-05 02:57:42,0,0
15,90,2025-11-05 02:57:42,2025-11-05 02:57:42,0,0
12,91,2025-11-05 02:57:43,2025-11-05 02:57:43,0,0
13,91,2025-11-05 02:57:43,2025-11-05 02:57:43,0,0
14,91,2025-11-05 02:57:43,2025-11-05 02:57:43,0,0
15,91,2025-11-05 02:57:43,2025-11-05 02:57:43,0,0
12,92,2025-11-05 02:57:44,2025-11-05 02:57:44,0,0
13,92,2025-11-05 02:57:44,2025-11-05 02:57:44,0,0
14,92,2025-11-05 02:57:44,2025-11-05 02:57:44,0,0
15,92,2025-11-05 02:57:44,2025-11-05 02:57:44,0,0
12,93,2025-11-05 02:57:45,2025-11-05 02:57:45,0,0
13,93,2025-11-05 02:57:45,2025-11-05 02:57:45,0,0
14,93,2025-11-05 02:57:47,2025-11-05 02:57:47,0,0
14,94,2025-11-05 02:57:47,2025-11-05 02:57:47,0,0
